1.1,4.7,1.3,0.8484,0.0128,0.5173,3
0.9,4.7,1.5,0.8483,0.0124,0.5173,3
0.6,4.6,1.6,0.8483,0.0121,0.5174,3
0.3,4.5,1.9,0.8482,0.0118,0.5175,3
-0.0,4.5,1.9,0.8482,0.0117,0.5176,3
-0.4,4.4,1.8,0.8481,0.0117,0.5177,3
-0.7,4.4,1.7,0.8480,0.0117,0.5179,3
-1.0,4.2,1.8,0.8480,0.0119,0.5181,3
-1.2,4.2,1.9,0.8479,0.0122,0.5182,3
-1.4,4.5,1.7,0.8478,0.0127,0.5184,3
-1.7,4.9,1.8,0.8477,0.0132,0.5185,3
-1.9,4.8,1.7,0.8477,0.0138,0.5186,3
-1.9,4.7,1.5,0.8477,0.0145,0.5187,3
-1.8,4.8,1.0,0.8476,0.0153,0.5188,3
-1.6,4.7,0.8,0.8476,0.0161,0.5189,3
-1.4,4.5,0.6,0.8476,0.0171,0.5189,3
-1.2,4.5,0.4,0.8476,0.0180,0.5189,3
-1.1,4.7,-0.0,0.8476,0.0191,0.5189,3
-0.8,4.8,-0.2,0.8475,0.0202,0.5189,3
-0.5,5.0,-0.4,0.8476,0.0213,0.5189,3
-0.4,5.0,-0.5,0.8476,0.0225,0.5188,3
-0.2,4.9,-0.8,0.8477,0.0237,0.5187,3
0.1,4.9,-1.2,0.8477,0.0250,0.5186,3
0.5,4.9,-1.6,0.8478,0.0262,0.5184,3
0.7,4.8,-1.8,0.8478,0.0274,0.5183,3
0.9,4.8,-1.9,0.8479,0.0285,0.5182,3
1.1,4.9,-2.1,0.8480,0.0296,0.5180,3
1.3,5.0,-2.2,0.8480,0.0307,0.5179,3
1.3,5.0,-2.6,0.8481,0.0317,0.5178,3
1.3,5.0,-2.8,0.8481,0.0326,0.5177,3
1.2,4.9,-2.9,0.8481,0.0334,0.5176,3
1.2,5.0,-2.9,0.8482,0.0342,0.5176,3
0.9,5.0,-2.6,0.8482,0.0349,0.5176,3
0.7,5.1,-2.3,0.8482,0.0355,0.5176,3
0.5,5.3,-2.3,0.8482,0.0360,0.5176,3
0.2,5.4,-1.9,0.8482,0.0364,0.5176,3
-0.0,5.4,-1.7,0.8481,0.0368,0.5177,3
-0.2,5.5,-1.3,0.8481,0.0371,0.5177,3
-0.4,5.4,-0.8,0.8481,0.0374,0.5179,3
-0.5,5.4,-0.2,0.8480,0.0376,0.5180,3
-0.7,5.3,0.2,0.8479,0.0378,0.5181,3
-0.9,5.3,0.9,0.8479,0.0380,0.5183,3
-0.8,5.3,1.4,0.8478,0.0383,0.5184,3
-0.8,5.4,1.9,0.8477,0.0385,0.5186,3
-0.9,5.4,2.5,0.8476,0.0388,0.5188,3
-0.8,5.6,3.1,0.8475,0.0392,0.5189,3
-0.7,5.7,3.8,0.8475,0.0397,0.5190,3
-0.5,5.6,4.1,0.8475,0.0402,0.5191,3
-0.1,5.3,4.4,0.8475,0.0408,0.5191,3
0.2,5.1,4.6,0.8475,0.0415,0.5191,3
0.4,4.6,4.5,0.8476,0.0424,0.5190,3
1.0,4.1,4.3,0.8476,0.0433,0.5190,3
1.3,3.8,4.2,0.8476,0.0444,0.5190,3
1.6,3.5,4.1,0.8476,0.0455,0.5191,3
1.8,3.4,3.8,0.8476,0.0468,0.5192,3
2.0,3.2,3.6,0.8476,0.0482,0.5194,3
2.1,3.2,3.3,0.8475,0.0496,0.5195,3
2.2,3.1,2.9,0.8475,0.0511,0.5197,3
2.3,3.0,2.4,0.8474,0.0527,0.5199,3
2.4,3.0,2.0,0.8473,0.0543,0.5201,3
2.4,2.9,1.5,0.8473,0.0559,0.5203,3
2.5,2.6,0.6,0.8472,0.0576,0.5205,3
2.7,2.5,0.1,0.8472,0.0593,0.5206,3
2.9,2.3,-0.3,0.8471,0.0610,0.5207,3
2.9,2.1,-0.7,0.8471,0.0627,0.5208,3
3.0,2.1,-1.2,0.8471,0.0643,0.5209,3
3.0,2.1,-1.4,0.8471,0.0659,0.5209,3
3.0,1.9,-1.5,0.8472,0.0675,0.5208,3
3.1,1.9,-1.6,0.8473,0.0690,0.5207,3
3.1,1.7,-1.5,0.8474,0.0705,0.5206,3
3.0,1.6,-1.5,0.8475,0.0718,0.5204,3
3.1,1.2,-1.5,0.8477,0.0731,0.5202,3
3.0,0.8,-1.4,0.8479,0.0743,0.5200,3
3.0,0.5,-1.4,0.8480,0.0755,0.5197,3
3.1,-0.1,-1.4,0.8482,0.0766,0.5195,3
3.0,-0.4,-1.2,0.8484,0.0776,0.5192,3
2.9,-0.7,-0.9,0.8487,0.0784,0.5190,3
2.7,-1.0,-0.5,0.8489,0.0791,0.5187,3
2.6,-1.2,0.0,0.8491,0.0798,0.5185,3
2.4,-1.3,0.5,0.8493,0.0804,0.5184,3
2.3,-1.5,0.7,0.8494,0.0809,0.5182,3
2.1,-1.9,1.1,0.8496,0.0814,0.5181,3
2.0,-2.3,1.5,0.8497,0.0818,0.5180,3
2.9,-6.9,0.7,0.8498,0.0821,0.5181,3
1.0,-4.5,-0.2,0.8497,0.0824,0.5182,3
1.2,-4.8,2.7,0.8498,0.0827,0.5184,3
1.4,-5.0,2.3,0.8497,0.0830,0.5187,3
0.4,-3.1,4.1,0.8496,0.0834,0.5189,3
0.1,-4.9,3.7,0.8495,0.0837,0.5191,3
-0.2,-6.0,3.3,0.8495,0.0841,0.5192,3
-0.1,-5.7,2.1,0.8494,0.0845,0.5194,3
0.3,-7.0,1.1,0.8493,0.0848,0.5198,3
0.3,-7.7,2.9,0.8490,0.0851,0.5203,3
-0.4,-6.8,2.9,0.8487,0.0853,0.5209,3
-0.3,-8.7,4.0,0.8485,0.0855,0.5214,3
-0.3,-8.4,3.9,0.8482,0.0857,0.5219,3
-0.5,-9.8,4.1,0.8479,0.0858,0.5224,3
-0.9,-9.2,4.1,0.8477,0.0860,0.5229,3
-1.0,-9.9,2.6,0.8474,0.0862,0.5234,3
-0.8,-10.9,4.0,0.8472,0.0864,0.5238,3
-1.1,-11.3,4.0,0.8470,0.0867,0.5241,3
-1.3,-12.5,4.1,0.8468,0.0871,0.5244,3
-1.3,-13.2,3.8,0.8466,0.0875,0.5247,3
-1.4,-14.5,3.1,0.8464,0.0881,0.5250,3
-1.7,-14.2,3.7,0.8462,0.0887,0.5253,3
-1.7,-15.4,3.1,0.8460,0.0894,0.5255,3
-2.3,-16.4,3.4,0.8458,0.0902,0.5257,3
-29.3,-69.6,-5.2,0.8460,0.0910,0.5254,3
-40.8,-149.9,-79.2,0.8451,0.0906,0.5268,3
-41.6,-42.9,-23.1,0.8438,0.0905,0.5289,3
-39.9,10.3,-28.5,0.8415,0.0912,0.5324,3
-24.8,-6.6,-15.8,0.8392,0.0911,0.5361,3
-7.2,-33.3,14.1,0.8377,0.0905,0.5385,3
-1.9,-32.4,5.3,0.8369,0.0897,0.5398,3
2.5,-25.2,-7.6,0.8363,0.0890,0.5409,3
8.4,-14.8,-10.3,0.8358,0.0885,0.5417,3
11.8,-10.1,-7.2,0.8355,0.0883,0.5422,3
12.0,-6.7,-5.9,0.8356,0.0884,0.5420,3
7.5,-4.0,0.5,0.8363,0.0891,0.5408,3
-0.1,-3.3,7.5,0.8376,0.0903,0.5385,3
-5.2,-7.6,10.2,0.8396,0.0917,0.5352,3
-7.5,-15.0,9.7,0.8420,0.0933,0.5310,3
-1.4,-30.4,5.9,0.8446,0.0949,0.5266,3
3.6,-36.9,1.1,0.8468,0.0963,0.5227,3
8.0,-38.8,-5.5,0.8484,0.0973,0.5199,3
11.0,-37.1,-11.1,0.8489,0.0981,0.5188,3
9.7,-34.1,-11.4,0.8485,0.0986,0.5194,3
6.7,-30.6,-8.9,0.8475,0.0990,0.5210,3
0.7,-24.4,-4.7,0.8462,0.0995,0.5232,3
-3.1,-20.4,-2.1,0.8449,0.1000,0.5251,3
-5.6,-16.6,-1.0,0.8439,0.1007,0.5267,3
-7.2,-13.1,-0.9,0.8433,0.1015,0.5275,3
-6.7,-12.4,-2.0,0.8430,0.1025,0.5276,3
-5.3,-13.5,-3.5,0.8431,0.1036,0.5272,3
-2.4,-16.5,-6.1,0.8434,0.1046,0.5265,3
-0.4,-18.8,-7.6,0.8439,0.1055,0.5255,3
1.3,-20.6,-9.0,0.8443,0.1064,0.5246,3
3.6,-22.1,-11.1,0.8447,0.1071,0.5238,3
4.3,-22.3,-11.6,0.8450,0.1077,0.5232,3
4.2,-21.5,-11.6,0.8451,0.1080,0.5228,3
3.7,-20.1,-11.4,0.8451,0.1082,0.5227,3
2.8,-17.8,-11.0,0.8451,0.1083,0.5226,3
2.0,-16.2,-10.7,0.8451,0.1081,0.5225,3
1.2,-14.8,-9.7,0.8452,0.1079,0.5224,3
0.8,-13.0,-9.5,0.8454,0.1075,0.5221,3
0.9,-12.0,-9.7,0.8456,0.1070,0.5217,3
1.0,-11.6,-9.8,0.8459,0.1064,0.5212,3
1.7,-11.3,-9.8,0.8463,0.1057,0.5206,3
2.3,-11.0,-10.0,0.8467,0.1049,0.5199,3
2.8,-10.7,-9.9,0.8471,0.1040,0.5192,3
3.3,-9.9,-9.5,0.8476,0.1030,0.5184,3
3.6,-9.3,-9.1,0.8481,0.1019,0.5177,3
3.8,-8.4,-8.8,0.8486,0.1007,0.5169,3
3.7,-7.3,-7.8,0.8491,0.0994,0.5162,3
3.7,-6.4,-7.3,0.8496,0.0980,0.5154,3
3.5,-5.6,-6.8,0.8501,0.0965,0.5145,3
3.6,-4.6,-6.2,0.8507,0.0949,0.5137,3
3.4,-4.0,-5.5,0.8512,0.0932,0.5128,3
3.4,-3.3,-5.0,0.8518,0.0915,0.5120,3
3.3,-2.6,-4.4,0.8524,0.0896,0.5111,3
3.2,-1.7,-3.3,0.8529,0.0876,0.5103,3
3.0,-1.4,-2.6,0.8535,0.0854,0.5095,3
2.8,-0.8,-1.9,0.8540,0.0831,0.5088,3
2.5,0.1,-0.8,0.8545,0.0808,0.5080,3
2.3,0.6,0.1,0.8550,0.0784,0.5072,3
2.1,1.1,0.9,0.8555,0.0758,0.5065,3
1.6,1.8,2.5,0.8559,0.0730,0.5059,3
1.3,2.3,3.3,0.8563,0.0702,0.5054,3
1.0,2.6,4.1,0.8566,0.0673,0.5049,3
0.7,3.0,5.3,0.8569,0.0644,0.5045,3
0.3,3.2,6.1,0.8572,0.0615,0.5041,3
0.1,3.3,6.7,0.8574,0.0586,0.5038,3
-0.2,3.5,7.5,0.8576,0.0558,0.5035,3
-0.6,3.7,8.5,0.8577,0.0530,0.5033,3
-0.8,3.8,8.9,0.8579,0.0504,0.5031,3
-1.0,3.7,9.4,0.8580,0.0478,0.5029,3
-1.5,3.6,9.9,0.8580,0.0454,0.5028,3
-1.7,3.3,10.0,0.8581,0.0431,0.5027,3
-1.8,3.3,10.0,0.8581,0.0411,0.5026,3
-2.1,3.1,10.0,0.8581,0.0392,0.5026,3
-2.3,3.0,9.7,0.8580,0.0375,0.5027,3
-2.7,3.0,9.5,0.8580,0.0360,0.5028,3
-2.9,3.2,9.0,0.8579,0.0347,0.5029,3
-3.4,3.1,8.3,0.8577,0.0336,0.5031,3
-3.7,3.3,7.6,0.8576,0.0328,0.5033,3
-3.9,3.4,6.8,0.8574,0.0321,0.5035,3
-4.4,3.7,5.9,0.8573,0.0317,0.5037,3
-4.7,3.9,5.2,0.8571,0.0315,0.5039,3
-4.9,4.1,4.3,0.8569,0.0315,0.5041,3
-5.1,4.5,3.2,0.8568,0.0317,0.5043,3
-5.2,4.6,2.4,0.8566,0.0320,0.5045,3
-5.3,4.8,1.7,0.8565,0.0325,0.5045,3
-5.1,5.0,0.7,0.8564,0.0331,0.5045,3
-5.0,5.3,0.1,0.8564,0.0338,0.5044,3
-4.9,5.5,-0.4,0.8564,0.0345,0.5042,3
-4.7,5.6,-1.0,0.8564,0.0353,0.5039,3
-4.2,5.8,-1.6,0.8565,0.0360,0.5035,3
-3.9,5.9,-2.0,0.8566,0.0368,0.5030,3
-3.4,5.9,-2.3,0.8568,0.0375,0.5025,3
-2.7,6.0,-2.6,0.8569,0.0381,0.5019,3
-2.3,6.0,-2.7,0.8571,0.0386,0.5012,3
-1.9,6.2,-2.7,0.8574,0.0390,0.5005,3
-1.3,6.2,-2.7,0.8576,0.0393,0.4996,3
-0.8,6.1,-2.7,0.8579,0.0395,0.4988,3
-0.3,6.2,-2.7,0.8582,0.0395,0.4979,3
0.5,6.3,-2.3,0.8584,0.0395,0.4971,3
1.1,6.5,-1.8,0.8587,0.0392,0.4963,3
1.5,6.6,-1.4,0.8590,0.0389,0.4955,3
2.2,6.6,-0.5,0.8592,0.0383,0.4947,3
2.6,6.5,-0.1,0.8594,0.0376,0.4941,3
2.9,6.3,0.4,0.8595,0.0367,0.4935,3
3.3,6.0,1.1,0.8597,0.0356,0.4929,3
3.4,5.7,1.5,0.8598,0.0345,0.4926,3
3.5,5.4,2.0,0.8598,0.0333,0.4923,3
3.4,4.9,2.6,0.8598,0.0320,0.4921,3
3.3,4.7,3.0,0.8598,0.0307,0.4920,3
3.0,4.5,3.4,0.8597,0.0294,0.4920,3
2.7,4.3,3.9,0.8596,0.0281,0.4921,3
2.1,4.1,4.2,0.8595,0.0269,0.4923,3
1.7,4.0,4.3,0.8593,0.0257,0.4926,3
1.4,3.8,4.4,0.8592,0.0247,0.4929,3
1.0,3.4,4.6,0.8590,0.0238,0.4933,3
0.8,3.2,4.5,0.8588,0.0230,0.4937,3
0.5,2.9,4.5,0.8585,0.0223,0.4942,3
0.1,2.6,4.0,0.8583,0.0217,0.4947,3
-0.2,2.4,3.7,0.8581,0.0213,0.4952,3
-0.5,2.2,3.2,0.8579,0.0211,0.4957,3
-0.8,2.0,2.8,0.8577,0.0210,0.4962,3
-1.3,1.9,2.2,0.8575,0.0210,0.4967,3
-1.6,1.9,1.6,0.8573,0.0212,0.4973,3
-1.9,1.8,1.2,0.8570,0.0216,0.4978,3
-2.2,1.9,0.6,0.8568,0.0221,0.4983,3
-2.2,1.9,0.2,0.8566,0.0226,0.4988,3
-2.1,1.9,-0.3,0.8565,0.0232,0.4992,3
-1.9,1.8,-1.0,0.8563,0.0239,0.4995,3
-1.6,1.7,-1.4,0.8562,0.0245,0.4999,3
-1.3,1.7,-1.8,0.8560,0.0252,0.5001,3
-0.7,1.6,-2.2,0.8559,0.0260,0.5003,3
-0.3,1.6,-2.5,0.8559,0.0266,0.5005,3
0.1,1.4,-2.8,0.8558,0.0273,0.5006,3
0.8,1.1,-3.1,0.8557,0.0279,0.5007,3
1.3,0.9,-3.3,0.8557,0.0284,0.5008,3
1.7,0.7,-3.5,0.8557,0.0289,0.5008,3
2.1,0.7,-3.6,0.8556,0.0293,0.5009,3
2.5,0.6,-3.8,0.8556,0.0296,0.5009,3
2.7,0.4,-3.8,0.8556,0.0299,0.5010,3
3.0,0.3,-4.0,0.8555,0.0301,0.5010,3
3.1,0.2,-3.9,0.8555,0.0302,0.5011,3
3.3,0.0,-3.9,0.8554,0.0302,0.5012,3
3.4,-0.0,-3.9,0.8554,0.0301,0.5014,3
3.3,-0.0,-3.8,0.8553,0.0299,0.5015,3
3.4,-0.0,-3.8,0.8552,0.0297,0.5017,3
3.5,-0.1,-3.7,0.8551,0.0293,0.5020,3
3.4,-0.2,-3.5,0.8550,0.0289,0.5023,3
3.3,-0.4,-3.3,0.8549,0.0284,0.5026,3
3.1,-0.4,-3.1,0.8548,0.0278,0.5029,3
2.8,-0.3,-2.8,0.8547,0.0272,0.5032,3
2.7,-0.4,-2.6,0.8546,0.0265,0.5035,3
2.4,-0.5,-2.4,0.8544,0.0258,0.5038,3
2.2,-0.6,-2.2,0.8543,0.0250,0.5041,3
1.9,-0.7,-1.8,0.8542,0.0241,0.5044,3
1.6,-0.8,-1.6,0.8542,0.0233,0.5047,3
1.3,-0.7,-1.3,0.8541,0.0224,0.5050,3
1.0,-0.8,-1.1,0.8540,0.0215,0.5052,3
0.7,-0.8,-0.9,0.8540,0.0206,0.5055,3
0.4,-0.8,-0.8,0.8539,0.0198,0.5057,3
-0.0,-0.9,-0.6,0.8539,0.0189,0.5060,3
-0.3,-0.9,-0.6,0.8538,0.0182,0.5062,3
-0.5,-1.0,-0.5,0.8538,0.0175,0.5065,3
-0.9,-0.9,-0.6,0.8537,0.0169,0.5068,3
-1.1,-0.8,-0.6,0.8536,0.0163,0.5071,3
-1.4,-0.7,-0.5,0.8535,0.0159,0.5074,3
-1.6,-0.5,-0.4,0.8534,0.0155,0.5076,3
-1.7,-0.4,-0.5,0.8533,0.0153,0.5079,3
-1.7,-0.3,-0.6,0.8532,0.0150,0.5081,3
-1.7,-0.3,-0.7,0.8531,0.0149,0.5084,3
-1.7,-0.3,-0.8,0.8531,0.0148,0.5085,3
-1.5,-0.4,-0.9,0.8530,0.0148,0.5086,3
-1.2,-0.4,-1.3,0.8530,0.0149,0.5088,3
-1.0,-0.5,-1.6,0.8530,0.0150,0.5088,3
-0.8,-0.6,-1.6,0.8530,0.0151,0.5089,3
-0.7,-0.6,-1.9,0.8529,0.0152,0.5090,3
-0.5,-0.6,-2.1,0.8529,0.0154,0.5090,3
-0.4,-0.6,-2.2,0.8529,0.0156,0.5091,3
-0.2,-0.6,-2.3,0.8529,0.0157,0.5091,3
-0.2,-0.5,-2.4,0.8529,0.0159,0.5091,3
-0.3,-0.5,-2.6,0.8529,0.0160,0.5092,3
-0.2,-0.4,-2.6,0.8529,0.0162,0.5092,3
-0.2,-0.4,-2.6,0.8530,0.0163,0.5092,3
-0.1,-0.4,-2.6,0.8530,0.0164,0.5091,3
-0.0,-0.4,-2.6,0.8530,0.0165,0.5091,3
-0.1,-0.5,-2.6,0.8531,0.0165,0.5090,3
-0.0,-0.5,-2.6,0.8531,0.0165,0.5090,3
0.1,-0.5,-2.5,0.8532,0.0165,0.5089,3
0.2,-0.7,-2.4,0.8532,0.0165,0.5088,3
0.2,-0.7,-2.5,0.8533,0.0164,0.5087,3
0.2,-0.8,-2.4,0.8533,0.0163,0.5087,3
0.1,-0.9,-2.2,0.8533,0.0161,0.5087,3
-0.0,-0.9,-2.0,0.8534,0.0159,0.5087,3
-0.2,-0.9,-1.9,0.8534,0.0157,0.5087,3
-0.5,-0.8,-1.8,0.8534,0.0155,0.5087,3
-0.7,-0.9,-1.7,0.8533,0.0153,0.5088,3
-0.8,-0.9,-1.4,0.8533,0.0150,0.5088,3
-0.9,-1.0,-1.4,0.8533,0.0148,0.5089,3
-1.1,-1.0,-1.2,0.8533,0.0146,0.5089,3
-1.2,-0.9,-1.1,0.8533,0.0144,0.5090,3
-1.5,-1.1,-1.0,0.8532,0.0142,0.5091,3
-1.5,-1.2,-0.9,0.8532,0.0140,0.5091,3
-1.7,-1.2,-0.9,0.8532,0.0138,0.5092,3
-1.6,-1.3,-1.0,0.8532,0.0137,0.5093,3
-1.8,-1.3,-1.0,0.8531,0.0136,0.5094,3
-1.9,-1.2,-0.9,0.8530,0.0136,0.5095,3
-1.9,-1.2,-0.8,0.8530,0.0135,0.5096,3
-2.0,-1.2,-0.7,0.8530,0.0135,0.5096,3
-2.0,-1.1,-0.7,0.8530,0.0136,0.5096,3
-1.9,-1.1,-0.9,0.8529,0.0137,0.5096,3
-1.9,-1.2,-1.1,0.8529,0.0138,0.5096,3
-1.8,-1.3,-1.0,0.8530,0.0140,0.5096,3
-1.7,-1.3,-1.2,0.8530,0.0142,0.5095,3
-1.7,-1.3,-1.2,0.8530,0.0145,0.5094,3
-1.7,-1.3,-1.3,0.8530,0.0148,0.5093,3
-1.5,-1.1,-1.4,0.8530,0.0151,0.5092,3
-1.4,-1.1,-1.4,0.8531,0.0155,0.5091,3
-1.3,-1.0,-1.5,0.8531,0.0159,0.5090,3
-1.2,-1.0,-1.6,0.8532,0.0164,0.5088,3
-1.1,-0.8,-1.7,0.8532,0.0168,0.5087,3
-0.8,-0.9,-1.8,0.8533,0.0173,0.5085,3
-0.6,-0.9,-1.9,0.8534,0.0178,0.5082,3
-0.5,-1.0,-2.0,0.8535,0.0183,0.5080,3
-0.3,-0.9,-2.1,0.8536,0.0188,0.5078,3
-0.1,-0.9,-2.2,0.8537,0.0193,0.5075,3
0.3,-1.0,-2.3,0.8538,0.0197,0.5073,3
0.4,-0.9,-2.3,0.8539,0.0202,0.5071,3
0.5,-1.0,-2.3,0.8540,0.0206,0.5068,3
0.6,-1.0,-2.3,0.8541,0.0210,0.5066,3
0.8,-0.9,-2.3,0.8542,0.0214,0.5064,3
0.9,-0.8,-2.4,0.8542,0.0217,0.5062,3
1.2,-0.8,-2.3,0.8543,0.0220,0.5060,3
1.3,-0.7,-2.3,0.8544,0.0223,0.5059,3
1.4,-0.6,-2.1,0.8545,0.0225,0.5057,3
1.6,-0.7,-2.2,0.8545,0.0226,0.5056,3
1.6,-0.6,-2.2,0.8546,0.0228,0.5055,3
1.6,-0.6,-2.1,0.8546,0.0228,0.5054,3
1.7,-0.7,-1.9,0.8547,0.0228,0.5053,3
1.6,-0.6,-1.9,0.8547,0.0228,0.5052,3
1.5,-0.7,-1.9,0.8548,0.0227,0.5051,3
1.3,-0.7,-1.7,0.8548,0.0226,0.5051,3
1.2,-0.7,-1.6,0.8549,0.0224,0.5050,3
1.3,-0.6,-1.4,0.8550,0.0222,0.5049,3
1.1,-0.7,-1.4,0.8550,0.0220,0.5049,3
0.9,-1.1,-1.1,0.8551,0.0217,0.5048,3
0.8,-1.2,-1.0,0.8552,0.0214,0.5047,3
0.6,-1.4,-1.1,0.8553,0.0210,0.5047,3
0.5,-1.6,-1.1,0.8554,0.0207,0.5047,3
0.4,-1.6,-1.0,0.8555,0.0204,0.5047,3
0.1,-1.7,-1.0,0.8556,0.0201,0.5047,3
-0.0,-1.7,-1.0,0.8556,0.0199,0.5047,3
-0.3,-1.7,-0.8,0.8557,0.0197,0.5047,3
-0.6,-1.7,-1.0,0.8558,0.0195,0.5047,3
-0.8,-1.6,-1.0,0.8559,0.0193,0.5046,3
-0.9,-1.7,-1.0,0.8560,0.0193,0.5046,3
-1.3,-1.7,-1.1,0.8561,0.0192,0.5045,3
-1.4,-1.7,-1.2,0.8562,0.0192,0.5044,3
-1.5,-1.7,-1.3,0.8563,0.0192,0.5043,3
-1.6,-1.8,-1.3,0.8565,0.0193,0.5042,3
-1.7,-1.8,-1.3,0.8567,0.0194,0.5040,3
-1.7,-1.8,-1.3,0.8569,0.0195,0.5037,3
-1.6,-1.8,-1.4,0.8571,0.0197,0.5034,3
-1.6,-1.8,-1.5,0.8573,0.0199,0.5031,3
-1.4,-1.9,-1.7,0.8575,0.0201,0.5028,3
-1.3,-2.0,-1.8,0.8578,0.0203,0.5024,3
-1.2,-2.0,-1.8,0.8580,0.0205,0.5020,3
-1.1,-2.1,-1.9,0.8583,0.0206,0.5016,3
-1.0,-2.2,-1.9,0.8586,0.0208,0.5012,3
-0.9,-2.2,-2.0,0.8588,0.0209,0.5008,3
-0.8,-2.2,-2.0,0.8591,0.0211,0.5005,3
-0.9,-2.1,-1.9,0.8593,0.0211,0.5001,3
-0.9,-2.1,-1.8,0.8595,0.0212,0.4997,3
-0.9,-2.0,-1.8,0.8597,0.0212,0.4994,3
-1.0,-2.0,-1.7,0.8599,0.0212,0.4991,3
-1.0,-2.0,-1.7,0.8602,0.0212,0.4987,3
-0.9,-2.0,-1.6,0.8604,0.0211,0.4984,3
-0.8,-1.9,-1.6,0.8606,0.0211,0.4981,3
-0.8,-2.0,-1.5,0.8607,0.0210,0.4978,3
-0.8,-2.0,-1.4,0.8609,0.0209,0.4975,3
-0.7,-2.0,-1.4,0.8611,0.0208,0.4972,3
-0.8,-2.0,-1.3,0.8613,0.0207,0.4969,3
-0.8,-1.9,-1.2,0.8615,0.0206,0.4966,3
-0.8,-1.9,-1.1,0.8617,0.0206,0.4963,3
-0.9,-1.8,-1.0,0.8620,0.0205,0.4960,3
-0.9,-1.8,-1.0,0.8622,0.0204,0.4956,3
-1.0,-1.7,-1.0,0.8624,0.0204,0.4953,3
-1.0,-1.6,-0.9,0.8626,0.0203,0.4949,3
-1.0,-1.6,-0.9,0.8629,0.0203,0.4946,3
-1.1,-1.5,-0.8,0.8631,0.0203,0.4942,3
-1.1,-1.5,-0.8,0.8633,0.0203,0.4939,3
-1.1,-1.5,-0.8,0.8635,0.0202,0.4936,3
-1.2,-1.5,-0.8,0.8638,0.0202,0.4932,3
-1.2,-1.5,-0.7,0.8640,0.0203,0.4929,3
-1.3,-1.4,-0.5,0.8642,0.0203,0.4925,3
-1.3,-1.3,-0.6,0.8644,0.0204,0.4921,3
-1.3,-1.2,-0.5,0.8647,0.0205,0.4917,3
-1.3,-1.1,-0.5,0.8650,0.0206,0.4913,3
-1.3,-1.1,-0.4,0.8653,0.0207,0.4908,3
-1.2,-1.0,-0.4,0.8656,0.0209,0.4903,3
-1.3,-1.0,-0.5,0.8660,0.0211,0.4897,3
-1.2,-1.1,-0.4,0.8664,0.0213,0.4890,3
-1.2,-1.1,-0.4,0.8668,0.0216,0.4883,3
-1.2,-1.1,-0.4,0.8672,0.0219,0.4876,3
-1.2,-1.1,-0.4,0.8677,0.0222,0.4868,3
-1.1,-1.1,-0.4,0.8682,0.0226,0.4859,3
-0.9,-1.1,-0.5,0.8687,0.0230,0.4851,3
-0.9,-1.2,-0.5,0.8693,0.0234,0.4841,3
-0.8,-1.3,-0.5,0.8698,0.0239,0.4832,3
-0.8,-1.3,-0.6,0.8704,0.0243,0.4822,3
-0.8,-1.4,-0.6,0.8710,0.0248,0.4812,3
-0.6,-1.2,-0.6,0.8716,0.0253,0.4802,3
-0.6,-1.2,-0.7,0.8722,0.0258,0.4792,3
-0.6,-1.2,-0.7,0.8727,0.0264,0.4782,3
-0.6,-1.1,-0.7,0.8733,0.0269,0.4771,3
-0.6,-1.1,-0.8,0.8739,0.0274,0.4761,3
-0.7,-1.1,-0.9,0.8745,0.0280,0.4751,3
-0.7,-1.1,-0.8,0.8751,0.0286,0.4740,3
-0.7,-1.1,-1.0,0.8757,0.0291,0.4730,3
-0.6,-1.1,-1.1,0.8763,0.0297,0.4720,3
-0.4,-1.1,-1.0,0.8769,0.0303,0.4709,3
-0.4,-1.1,-1.1,0.8775,0.0308,0.4699,3
-0.4,-1.2,-1.1,0.8781,0.0313,0.4689,3
-0.3,-1.2,-1.2,0.8786,0.0318,0.4679,3
-0.3,-1.2,-1.3,0.8792,0.0322,0.4669,3
-0.3,-1.2,-1.2,0.8797,0.0326,0.4660,3
-0.3,-1.1,-1.2,0.8802,0.0330,0.4651,3
-0.4,-1.0,-1.1,0.8807,0.0334,0.4642,3
-0.5,-1.0,-1.0,0.8812,0.0337,0.4634,3
-0.5,-1.0,-0.8,0.8817,0.0340,0.4625,3
-0.6,-0.9,-0.8,0.8822,0.0343,0.4617,3
-0.6,-0.9,-0.8,0.8827,0.0345,0.4608,3
-0.6,-0.9,-0.7,0.8832,0.0348,0.4599,3
-0.6,-0.9,-0.6,0.8838,0.0351,0.4589,3
-0.7,-0.8,-0.6,0.8843,0.0353,0.4579,3
-0.6,-0.8,-0.5,0.8849,0.0356,0.4569,3
-0.5,-0.8,-0.5,0.8855,0.0358,0.4558,3
-0.5,-0.9,-0.5,0.8861,0.0361,0.4546,3
-0.4,-0.9,-0.5,0.8868,0.0363,0.4534,3
-0.3,-0.9,-0.4,0.8875,0.0366,0.4521,3
-0.3,-1.0,-0.4,0.8883,0.0369,0.4507,3
-0.2,-1.0,-0.3,0.8891,0.0372,0.4493,3
-0.2,-0.9,-0.3,0.8899,0.0375,0.4477,3
-0.2,-1.0,-0.1,0.8908,0.0378,0.4460,3
-0.2,-1.0,0.0,0.8917,0.0382,0.4443,3
-0.2,-1.0,0.2,0.8927,0.0386,0.4423,3
-0.2,-1.0,0.2,0.8938,0.0390,0.4403,3
